run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp033_ses-20211215_level-03B_run-002,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.966247643434861,2.966247643434861,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-03B_run-002
sub-cp033_ses-20211215_level-03B_run-005,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.016624273699714,3.016624273699714,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-03B_run-005
sub-cp033_ses-20211215_level-03B_run-011,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.842132089010968,2.842132089010968,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-03B_run-011
sub-cp033_ses-20211215_level-04B_run-004,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.022647820132493,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-04B_run-004
sub-cp033_ses-20211215_level-04B_run-006,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.883502460371147,3.883502460371147,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-04B_run-006
sub-cp033_ses-20211215_level-04B_run-009,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.020413409540633,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp033_ses-20211215_level-04B_run-009
sub-cp039_ses-20211219_level-01B_run-001,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.818015406555292,1.818015406555292,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-01B_run-001
sub-cp039_ses-20211219_level-01B_run-007,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.18160535465736,3.18160535465736,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-01B_run-007
sub-cp039_ses-20211219_level-01B_run-012,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.596785632578008,1.596785632578008,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-01B_run-012
sub-cp039_ses-20211219_level-02B_run-003,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.134606501815864,3.134606501815864,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-02B_run-003
sub-cp039_ses-20211219_level-02B_run-008,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.117841498295162,2.117841498295162,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-02B_run-008
sub-cp039_ses-20211219_level-02B_run-010,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.0583444702004194,2.0583444702004194,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-02B_run-010
sub-cp039_ses-20211219_level-03B_run-002,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.001834898545496,3.001834898545496,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-03B_run-002
sub-cp039_ses-20211219_level-03B_run-005,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.210615187377583,3.210615187377583,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-03B_run-005
sub-cp039_ses-20211219_level-03B_run-011,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.96479559792539,2.96479559792539,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-03B_run-011
sub-cp039_ses-20211219_level-04B_run-004,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.621966967590233,3.621966967590233,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-04B_run-004
sub-cp039_ses-20211219_level-04B_run-006,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.5964363477091004,3.5964363477091004,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-04B_run-006
sub-cp039_ses-20211219_level-04B_run-009,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.883187600952072,3.883187600952072,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-04B_run-009
sub-cp043_ses-20220127_level-01B_run-001,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.06650869419561,1.06650869419561,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-001
sub-cp043_ses-20220127_level-01B_run-007,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0543822699180228,1.0543822699180228,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-007
sub-cp043_ses-20220127_level-01B_run-012,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0296180746581154,1.0296180746581154,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-012
sub-cp043_ses-20220127_level-02B_run-003,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.969784864889331,1.969784864889331,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-003
sub-cp043_ses-20220127_level-02B_run-008,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.96187298079536,1.96187298079536,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-008
sub-cp043_ses-20220127_level-02B_run-010,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.991334484265662,1.991334484265662,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-010
sub-cp043_ses-20220127_level-03B_run-002,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.992853792448847,2.992853792448847,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-002
sub-cp043_ses-20220127_level-03B_run-005,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9627079234850946,2.9627079234850946,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-005
sub-cp043_ses-20220127_level-03B_run-011,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.005674605243257,3.005674605243257,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-011
sub-cp043_ses-20220127_level-04B_run-004,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.003299301797561,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-004
sub-cp043_ses-20220127_level-04B_run-006,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.97098845912538,3.97098845912538,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-006
sub-cp043_ses-20220127_level-04B_run-009,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.116609608937027,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-009
sub-cp009_ses-20210129_level-01B_run-001,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.2593138808697903,1.2593138808697903,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-001
sub-cp009_ses-20210129_level-01B_run-007,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.8323002252798644,1.8323002252798644,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-007
sub-cp009_ses-20210129_level-01B_run-012,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0185031248535503,1.0185031248535503,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-012
sub-cp009_ses-20210129_level-02B_run-003,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.784002825431821,1.784002825431821,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-003
sub-cp009_ses-20210129_level-02B_run-008,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.1401697259133465,2.1401697259133465,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-008
sub-cp009_ses-20210129_level-02B_run-010,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9750294810676208,1.9750294810676208,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-010
sub-cp009_ses-20210129_level-03B_run-002,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.775689912507312,2.775689912507312,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-002
sub-cp009_ses-20210129_level-03B_run-005,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.8923394126766264,2.8923394126766264,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-005
sub-cp009_ses-20210129_level-03B_run-011,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.98866209032314,2.98866209032314,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-011
sub-cp009_ses-20210129_level-04B_run-004,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.7738530423277914,3.7738530423277914,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-004
sub-cp009_ses-20210129_level-04B_run-006,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.917908223506828,3.917908223506828,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-006
sub-cp009_ses-20210129_level-04B_run-009,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.873615521716698,3.873615521716698,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-009
sub-cp013_ses-20210319_level-01B_run-001,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.88539092506684,1.88539092506684,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-001
sub-cp013_ses-20210319_level-01B_run-007,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.512478160622834,1.512478160622834,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-007
sub-cp013_ses-20210319_level-01B_run-012,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.999382187665614,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-012
sub-cp013_ses-20210319_level-02B_run-003,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.1710738002619427,2.1710738002619427,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-003
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.3016161176911294,2.3016161176911294,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.303476499987796,2.303476499987796,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.0385949483472565,3.0385949483472565,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.1725753582260583,3.1725753582260583,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.911142617027143,2.911142617027143,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.047264716308811,4.0,True,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.9932163757067545,3.9932163757067545,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.954121353367598,3.954121353367598,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.984277260611574,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.9870016742828728,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.9929532920732458,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9953006446203765,1.9953006446203765,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_HEAD_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.445852497803817,1.445852497803817,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_HEAD_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-02B_run-008
