run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0039763619749598,0.8964655536536247,0.058437785531374,0.0411202988400415,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0209977864044327,0.3278682971087868,0.4856328428499856,0.1655010736367946,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0111264149652892,0.0209752192450017,0.9561971311975804,0.0117012345921286,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0062281858175099,0.0156459863153113,0.3571084027261071,0.6210174251410716,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0202918261700495,0.0515292903829979,0.7754149854212712,0.1527638980256812,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0056254410800175,0.0087539378764258,0.0113109331919432,0.9743096878516134,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0299454291840254,0.0158376815469057,0.0192442091038928,0.934972680165176,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0055789405703569,0.1269351962924987,0.0118074290196026,0.8556784341175417,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9757871931784132,0.0152689391926329,0.0067230122053885,0.0022208554235652,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.979359790185054,0.0130160088795084,0.0057310324874829,0.0018931684479546,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9796308818754096,0.0136240750748234,0.0047634318429072,0.0019816112068597,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0056453647563561,0.9860964161450544,0.0060888275363031,0.0021693915622862,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.038252276856375,0.9057910760652986,0.041257124508589,0.0146995225697372,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-02B_run-008
sub-cp015_ses-20210504_level-02B_run-010,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.4722467251163982,0.5093199206419883,0.0135910071593932,0.0048423470822202,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-02B_run-010
sub-cp015_ses-20210504_level-03B_run-002,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0037436686768119,0.0082000831899508,0.9866176372391712,0.0014386108940661,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-03B_run-002
sub-cp015_ses-20210504_level-03B_run-005,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0159458067588347,0.0246908055634678,0.954869723765345,0.0044936639123523,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-03B_run-005
sub-cp015_ses-20210504_level-03B_run-011,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.1985142975145732,0.0134394314516953,0.7843550575322654,0.003691213501466,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-03B_run-011
sub-cp015_ses-20210504_level-04B_run-004,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0021521204154656,0.0025082124251924,0.0141662098768497,0.9811734572824922,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-04B_run-004
sub-cp015_ses-20210504_level-04B_run-006,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0079414754844934,0.0014548688055151,0.0117717396813577,0.9788319160286336,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-04B_run-006
sub-cp015_ses-20210504_level-04B_run-009,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0017139200703807,0.0014699548840276,0.0078343349666158,0.9889817900789758,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp015_ses-20210504_level-04B_run-009
sub-cp020_ses-20210604_level-01B_run-001,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9563373667981035,0.0272973908179217,0.0095440798686334,0.0068211625153413,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-01B_run-001
sub-cp020_ses-20210604_level-01B_run-007,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9067929537410848,0.0810906672172981,0.0089334687622283,0.0031829102793889,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-01B_run-007
sub-cp020_ses-20210604_level-01B_run-012,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9680831394134174,0.028366824876671,0.0025070786085841,0.0010429571013272,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-01B_run-012
sub-cp020_ses-20210604_level-02B_run-003,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0076736208506544,0.9829600377265366,0.0072038498276716,0.0021624915951371,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-02B_run-003
sub-cp020_ses-20210604_level-02B_run-008,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0073528414247763,0.980912079366599,0.0091235420179655,0.002611537190659,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-02B_run-008
sub-cp020_ses-20210604_level-02B_run-010,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0063207389398698,0.9827647671530272,0.0084855706549554,0.0024289232521475,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-02B_run-010
sub-cp020_ses-20210604_level-03B_run-002,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0158639374903849,0.0378209688231166,0.9095980023927972,0.036717091293701,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-03B_run-002
sub-cp020_ses-20210604_level-03B_run-005,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0050979840241404,0.0081889359599013,0.9852764247760256,0.0014366552399323,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-03B_run-005
sub-cp020_ses-20210604_level-03B_run-011,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0089381630430773,0.0194216644408451,0.9684495514111142,0.0031906211049633,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-03B_run-011
sub-cp020_ses-20210604_level-04B_run-004,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0018687595120069,0.003345379489793,0.0082100505991328,0.9865758103990672,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-04B_run-004
sub-cp020_ses-20210604_level-04B_run-006,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0016913863464839,0.0030278530525132,0.0112811643065859,0.9839995962944168,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-04B_run-006
sub-cp020_ses-20210604_level-04B_run-009,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0024362373512459,0.0037723185572121,0.0133224331591131,0.9804690109324288,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp020_ses-20210604_level-04B_run-009
sub-cp026_ses-20210716_level-01B_run-001,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.993478359063666,0.0045505148245304,0.001481674981986,0.0004894511298175,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-01B_run-001
sub-cp026_ses-20210716_level-01B_run-007,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9796308818754096,0.0136240750748234,0.0047634318429072,0.0019816112068597,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-01B_run-007
sub-cp026_ses-20210716_level-01B_run-012,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9906784496010612,0.0062348061252379,0.0021798965337613,0.0009068477399394,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-01B_run-012
sub-cp026_ses-20210716_level-02B_run-003,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0107213040773826,0.9789945559060624,0.007262785377399,0.003021354639156,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-02B_run-003
sub-cp026_ses-20210716_level-02B_run-008,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0149025879120276,0.9679635429470892,0.0138046422220451,0.003329226918838,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-02B_run-008
sub-cp026_ses-20210716_level-02B_run-010,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.011567142423604,0.9753339465997114,0.0098391919004332,0.0032597190762512,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-02B_run-010
sub-cp026_ses-20210716_level-03B_run-002,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0066317735603045,0.0145261505720968,0.976293628738736,0.0025484471288625,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-03B_run-002
sub-cp026_ses-20210716_level-03B_run-005,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0090261469261397,0.013976266118811,0.9744539420129636,0.0025436449420856,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-03B_run-005
sub-cp026_ses-20210716_level-03B_run-011,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0089963292585118,0.0195480533545983,0.9679985226503643,0.0034570947365253,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-03B_run-011
sub-cp026_ses-20210716_level-04B_run-004,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0012240894061093,0.0018954044769042,0.0092400707572662,0.9876404353597202,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-04B_run-004
sub-cp026_ses-20210716_level-04B_run-006,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0015720205718953,0.0016427227907784,0.0078340923607387,0.9889511642765874,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-04B_run-006
sub-cp026_ses-20210716_level-04B_run-009,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,0.0049361347515416,0.001637187782598,0.0078076960840533,0.9856189813818068,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp026_ses-20210716_level-04B_run-009
sub-cp031_ses-20211216_level-01B_run-001,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9931746837602669,0.004851091179989,0.0016350301271176,0.0003391949326266,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-01B_run-001
sub-cp031_ses-20211216_level-01B_run-007,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.990828433265167,0.0067136226237286,0.0017358301734375,0.0007221139376667,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-01B_run-007
sub-cp031_ses-20211216_level-02B_run-003,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0073859268877469,0.9818097043747854,0.0079661167977854,0.0028382519396821,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-02B_run-003
sub-cp031_ses-20211216_level-02B_run-008,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0117317863680966,0.9766902851295074,0.0085364664023964,0.0030414620999994,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-02B_run-008
sub-cp031_ses-20211216_level-02B_run-010,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0076597727391779,0.9815172999835768,0.0082614741808524,0.0025614530963927,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-02B_run-010
sub-cp031_ses-20211216_level-02B_run-012,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.9758340921355296,0.0152393640454934,0.0067099900777418,0.0022165537412349,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-02B_run-012
sub-cp031_ses-20211216_level-03B_run-002,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0066289714247245,0.0149425446651023,0.9758811135814016,0.0025473703287714,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-03B_run-002
sub-cp031_ses-20211216_level-03B_run-005,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0066325430796692,0.0144118008881649,0.9764069131936568,0.002548742838509,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-03B_run-005
sub-cp031_ses-20211216_level-03B_run-011,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0066317735603045,0.0145261505720968,0.976293628738736,0.0025484471288625,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_PHYSIOLOGICAL,traditional_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_PHYSIOLOGICAL|traditional_classification|sub-cp031_ses-20211216_level-03B_run-011
